# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
35.57069,0.51474,-3.14162,1.57064,0.00140,0.42487,0.38438,8.00000
35.67848,0.51475,-3.03383,1.57088,0.00281,0.48411,0.38438,8.00000
35.78627,0.51473,-2.92604,1.57129,0.00466,0.55809,0.38438,8.00000
35.89406,0.51465,-2.81825,1.57188,0.00646,0.64175,0.38438,8.00000
36.00185,0.51449,-2.71046,1.57265,0.00801,0.73179,0.38438,8.00000
36.10964,0.51425,-2.60267,1.57353,0.00848,0.82614,0.38438,8.00000
36.21743,0.51390,-2.49488,1.57443,0.00841,0.92347,0.38438,8.00000
36.32522,0.51346,-2.38709,1.57531,0.00809,0.96562,0.38438,8.00000
36.43301,0.51293,-2.27930,1.57615,0.00750,0.96562,0.38438,8.00000
36.54080,0.51231,-2.17151,1.57694,0.00700,0.96562,0.38438,8.00000
36.64859,0.51161,-2.06373,1.57767,0.00666,0.96562,0.38438,8.00000
36.75638,0.51083,-1.95594,1.57838,0.00636,0.96562,0.38438,8.00000
36.86417,0.50997,-1.84815,1.57905,0.00608,0.97188,0.37813,8.00000
36.97196,0.50905,-1.74037,1.57970,0.00595,0.97188,0.37813,8.00000
37.07975,0.50805,-1.63258,1.58035,0.00602,0.97188,0.37813,8.00000
37.18754,0.50699,-1.52480,1.58100,0.00608,0.97188,0.37813,8.00000
37.29533,0.50585,-1.41701,1.58166,0.00614,0.97188,0.37813,8.00000
37.40312,0.50465,-1.30923,1.58232,0.00620,0.97188,0.37813,8.00000
37.51091,0.50337,-1.20145,1.58299,0.00626,0.97813,0.37188,8.00000
37.61870,0.50202,-1.09366,1.58367,0.00632,0.97813,0.37188,7.95821
37.72649,0.50059,-0.98588,1.58436,0.00638,0.97813,0.37188,7.85446
37.83428,0.49909,-0.87810,1.58505,0.00645,0.97813,0.37188,7.75028
37.94207,0.49752,-0.77033,1.58575,0.00651,0.98438,0.36563,7.64564
38.04986,0.49587,-0.66255,1.58645,0.00657,0.98438,0.36563,7.54051
38.15765,0.49415,-0.55477,1.58716,0.00664,0.98438,0.36563,7.43486
38.26544,0.49234,-0.44700,1.58788,0.00670,0.98438,0.36563,7.32866
38.37323,0.49046,-0.33922,1.58860,0.00673,0.99062,0.35938,7.22188
38.48102,0.48850,-0.23145,1.58933,0.00676,0.99062,0.35938,7.11449
38.58881,0.48647,-0.12368,1.59006,0.00679,0.99062,0.35938,7.00644
38.69660,0.48435,-0.01591,1.59080,0.00682,0.99687,0.35313,6.89769
38.80439,0.48216,0.09186,1.59153,0.00685,0.99687,0.35313,6.78821
38.91218,0.47988,0.19962,1.59227,0.00689,0.99687,0.35313,6.67794
39.01997,0.47753,0.30739,1.59302,0.00692,1.00313,0.34688,6.56684
39.12776,0.47509,0.41515,1.59376,0.00695,1.00313,0.34688,6.45486
39.23555,0.47258,0.52291,1.59452,0.00698,1.00937,0.34063,6.34194
39.34334,0.46998,0.63067,1.59527,0.00702,1.00937,0.34063,6.22803
39.45113,0.46730,0.73842,1.59603,0.00705,1.00937,0.34063,6.11304
39.55892,0.46454,0.84618,1.59679,0.00709,1.01562,0.32540,5.99692
39.66671,0.46170,0.95393,1.59755,0.00711,1.01562,0.30938,5.87958
39.77450,0.45877,1.06168,1.59832,0.00716,1.02188,0.30313,5.76095
39.88229,0.45576,1.16943,1.59910,0.00717,1.03757,0.30313,5.64093
39.99008,0.45267,1.27718,1.59987,0.00721,1.05207,0.29688,5.51942
40.09787,0.44950,1.38492,1.60061,0.00673,1.05313,0.29688,5.39630
40.20566,0.44625,1.49266,1.60129,0.00606,1.05937,0.29063,5.27145
40.31345,0.44292,1.60040,1.60192,0.00460,1.05937,0.29063,5.14473
40.42124,0.43954,1.70814,1.60230,0.01023,1.06563,0.28438,5.01606
40.52903,0.43613,1.81587,1.60051,-0.03772,1.06563,0.30462,4.88619
40.63682,0.43313,1.92362,1.59499,-0.06685,1.07187,0.30313,4.75600
40.74461,0.43092,2.03139,1.58583,-0.10229,1.07187,0.30313,4.62695
40.85240,0.42989,2.13917,1.57303,-0.13558,1.07187,0.30313,4.49959
40.96019,0.43044,2.24696,1.55658,-0.16947,1.07187,0.30313,4.37459
41.06798,0.43295,2.35472,1.53651,-0.20305,1.07187,0.30313,4.25230
41.17577,0.43783,2.46239,1.51281,-0.23665,1.06563,0.30938,4.13299
41.28356,0.44544,2.56991,1.48550,-0.27020,1.06563,0.31563,4.01677
41.39135,0.45619,2.67716,1.45457,-0.30379,1.05313,0.32813,3.90362
41.49914,0.47044,2.78400,1.42000,-0.33751,1.04634,0.34688,3.79344
41.60693,0.48857,2.89025,1.38179,-0.37146,1.02821,0.36563,3.68600
41.71472,0.51093,2.99568,1.33990,-0.40580,1.00587,0.39063,3.58096
41.82251,0.53789,3.10004,1.29427,-0.44072,0.97896,0.42130,3.47791
41.93030,0.56977,3.20299,1.24483,-0.47644,0.94705,0.45310,3.37629
42.03809,0.60689,3.30418,1.19148,-0.51334,0.90992,0.49019,3.27546
42.14588,0.64955,3.40315,1.13407,-0.55146,0.86727,0.53287,3.17447
42.25367,0.69802,3.49941,1.07242,-0.59228,0.81883,0.58137,3.07268
42.36146,0.75253,3.59238,1.00630,-0.63330,0.76426,0.63578,2.96771
42.46925,0.81326,3.68140,0.93535,-0.68433,0.69623,0.69652,2.86105
42.57704,0.88037,3.76572,0.85926,-0.72224,0.61560,0.76361,2.75151
42.68483,0.95389,3.84450,0.77720,-0.80847,0.53792,0.83715,2.64002
42.79262,1.03387,3.91672,0.68923,-0.80238,0.46471,0.91711,2.53075
42.90041,1.12003,3.98141,0.59265,-1.02417,0.39862,1.00328,2.51925
43.00820,1.21237,4.03693,0.48743,-0.81918,0.34327,1.09560,2.50769
